# OpenSignals Text File Format
# {"20:16:02:26:60:88": {"sensor": ["ECG"], "device name": "20:16:02:26:60:88", "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "sync interval": 2, "time": "7:3:47.29", "comments": "", "device connection": "/dev/tty.BITalino-60-88-DevB", "channels": [2], "date": "2016-6-11", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": "5.1", "device": "bitalino", "position": 0, "sampling rate": 1000, "label": ["A2"], "resolution": [4, 1, 1, 1, 1, 10], "special": [{}]}}
# EndOfHeader
12	1	1	1	0	524	
13	1	1	1	0	525	
14	1	1	1	0	526	
15	1	1	1	0	526	
0	1	1	1	0	526	
1	1	1	1	0	526	
2	1	1	1	0	527	
3	1	1	1	0	527	
4	1	1	1	0	527	
5	1	1	1	0	527	
6	1	1	1	0	528	
7	1	1	1	0	528	
8	1	1	1	0	529	
9	1	1	1	0	529	
10	1	1	1	0	530	
11	1	1	1	0	531	
12	1	1	1	0	531	
13	1	1	1	0	532	
14	1	1	1	0	532	
15	1	1	1	0	532	
0	1	1	1	0	532	
1	1	1	1	0	532	
2	1	1	1	0	532	
3	1	1	1	0	533	
4	1	1	1	0	533	
5	1	1	1	0	532	
6	1	1	1	0	533	
7	1	1	1	0	534	
8	1	1	1	0	534	
9	1	1	1	0	533	
10	1	1	1	0	533	
11	1	1	1	0	533	
12	1	1	1	0	534	
13	1	1	1	0	535	
14	1	1	1	0	535	
15	1	1	1	0	535	
0	1	1	1	0	536	
1	1	1	1	0	536	
2	1	1	1	0	536	
3	1	1	1	0	536	
4	1	1	1	0	536	
5	1	1	1	0	536	
6	1	1	1	0	536	
7	1	1	1	0	536	
8	1	1	1	0	536	
9	1	1	1	0	536	
10	1	1	1	0	536	
11	1	1	1	0	535	
12	1	1	1	0	535	
13	1	1	1	0	535	
14	1	1	1	0	534	
15	1	1	1	0	534	
0	1	1	1	0	534	
1	1	1	1	0	534	
2	1	1	1	0	533	
3	1	1	1	0	534	
4	1	1	1	0	534	
5	1	1	1	0	534	
6	1	1	1	0	533	
7	1	1	1	0	532	
8	1	1	1	0	531	
9	1	1	1	0	530	
10	1	1	1	0	529	
11	1	1	1	0	528	
12	1	1	1	0	527	
13	1	1	1	0	526	
14	1	1	1	0	524	
15	1	1	1	0	523	
0	1	1	1	0	521	
1	1	1	1	0	519	
2	1	1	1	0	518	
3	1	1	1	0	516	
4	1	1	1	0	515	
5	1	1	1	0	513	
6	1	1	1	0	511	
7	1	1	1	0	510	
8	1	1	1	0	508	
9	1	1	1	0	507	
10	1	1	1	0	504	
11	1	1	1	0	502	
12	1	1	1	0	500	
13	1	1	1	0	499	
14	1	1	1	0	497	
15	1	1	1	0	496	
0	1	1	1	0	495	
1	1	1	1	0	494	
2	1	1	1	0	492	
3	1	1	1	0	491	
4	1	1	1	0	490	
5	1	1	1	0	489	
6	1	1	1	0	488	
7	1	1	1	0	487	
8	1	1	1	0	486	
9	1	1	1	0	485	
10	1	1	1	0	484	
11	1	1	1	0	483	
12	1	1	1	0	482	
13	1	1	1	0	480	
14	1	1	1	0	479	
15	1	1	1	0	477	
0	1	1	1	0	476	
1	1	1	1	0	476	
2	1	1	1	0	476	
3	1	1	1	0	476	
4	1	1	1	0	476	
5	1	1	1	0	476	
6	1	1	1	0	476	
7	1	1	1	0	475	
8	1	1	1	0	475	
9	1	1	1	0	474	
10	1	1	1	0	474	
11	1	1	1	0	475	
12	1	1	1	0	475	
13	1	1	1	0	474	
14	1	1	1	0	474	
15	1	1	1	0	474	
0	1	1	1	0	473	
1	1	1	1	0	474	
2	1	1	1	0	473	
3	1	1	1	0	473	
4	1	1	1	0	474	
5	1	1	1	0	473	
6	1	1	1	0	474	
7	1	1	1	0	473	
8	1	1	1	0	474	
9	1	1	1	0	473	
10	1	1	1	0	474	
11	1	1	1	0	475	
12	1	1	1	0	475	
13	1	1	1	0	475	
14	1	1	1	0	475	
15	1	1	1	0	476	
0	1	1	1	0	476	
1	1	1	1	0	477	
2	1	1	1	0	478	
3	1	1	1	0	478	
4	1	1	1	0	479	
5	1	1	1	0	479	
6	1	1	1	0	479	
7	1	1	1	0	480	
8	1	1	1	0	480	
9	1	1	1	0	480	
10	1	1	1	0	481	
11	1	1	1	0	482	
12	1	1	1	0	483	
13	1	1	1	0	483	
14	1	1	1	0	483	
15	1	1	1	0	485	
0	1	1	1	0	485	
1	1	1	1	0	485	
2	1	1	1	0	485	
3	1	1	1	0	486	
4	1	1	1	0	487	
5	1	1	1	0	487	
6	1	1	1	0	487	
7	1	1	1	0	487	
8	1	1	1	0	487	
9	1	1	1	0	488	
10	1	1	1	0	487	
11	1	1	1	0	487	
12	1	1	1	0	487	
13	1	1	1	0	487	
14	1	1	1	0	487	
15	1	1	1	0	487	
0	1	1	1	0	488	
1	1	1	1	0	488	
2	1	1	1	0	488	
3	1	1	1	0	489	
4	1	1	1	0	489	
5	1	1	1	0	489	
6	1	1	1	0	491	
7	1	1	1	0	492	
8	1	1	1	0	492	
9	1	1	1	0	493	
10	1	1	1	0	493	
11	1	1	1	0	494	
12	1	1	1	0	494	
13	1	1	1	0	494	
14	1	1	1	0	494	
15	1	1	1	0	494	
0	1	1	1	0	494	
1	1	1	1	0	495	
2	1	1	1	0	496	
3	1	1	1	0	496	
4	1	1	1	0	496	
5	1	1	1	0	496	
6	1	1	1	0	496	
7	1	1	1	0	497	
8	1	1	1	0	497	
9	1	1	1	0	497	
10	1	1	1	0	498	
11	1	1	1	0	498	
12	1	1	1	0	498	
13	1	1	1	0	499	
14	1	1	1	0	499	
15	1	1	1	0	499	
0	1	1	1	0	500	
1	1	1	1	0	500	
2	1	1	1	0	500	
3	1	1	1	0	501	
4	1	1	1	0	501	
5	1	1	1	0	501	
6	1	1	1	0	502	
7	1	1	1	0	502	
8	1	1	1	0	503	
9	1	1	1	0	503	
10	1	1	1	0	503	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	505	
7	1	1	1	0	506	
8	1	1	1	0	506	
9	1	1	1	0	506	
10	1	1	1	0	506	
11	1	1	1	0	506	
12	1	1	1	0	506	
13	1	1	1	0	507	
14	1	1	1	0	506	
15	1	1	1	0	507	
0	1	1	1	0	507	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	507	
11	1	1	1	0	507	
12	1	1	1	0	507	
13	1	1	1	0	507	
14	1	1	1	0	506	
15	1	1	1	0	506	
0	1	1	1	0	506	
1	1	1	1	0	507	
2	1	1	1	0	507	
3	1	1	1	0	506	
4	1	1	1	0	507	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	509	
0	1	1	1	0	510	
1	1	1	1	0	510	
2	1	1	1	0	509	
3	1	1	1	0	509	
4	1	1	1	0	508	
5	1	1	1	0	509	
6	1	1	1	0	509	
7	1	1	1	0	509	
8	1	1	1	0	509	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	508	
13	1	1	1	0	507	
14	1	1	1	0	507	
15	1	1	1	0	508	
0	1	1	1	0	508	
1	1	1	1	0	509	
2	1	1	1	0	509	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	508	
6	1	1	1	0	508	
7	1	1	1	0	508	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	509	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	509	
0	1	1	1	0	508	
1	1	1	1	0	509	
2	1	1	1	0	509	
3	1	1	1	0	509	
4	1	1	1	0	509	
5	1	1	1	0	510	
6	1	1	1	0	510	
7	1	1	1	0	511	
8	1	1	1	0	511	
9	1	1	1	0	511	
10	1	1	1	0	511	
11	1	1	1	0	510	
12	1	1	1	0	511	
13	1	1	1	0	512	
14	1	1	1	0	511	
15	1	1	1	0	512	
0	1	1	1	0	512	
1	1	1	1	0	512	
2	1	1	1	0	512	
3	1	1	1	0	512	
4	1	1	1	0	512	
5	1	1	1	0	512	
6	1	1	1	0	512	
7	1	1	1	0	512	
8	1	1	1	0	513	
9	1	1	1	0	514	
10	1	1	1	0	514	
11	1	1	1	0	514	
12	1	1	1	0	514	
13	1	1	1	0	514	
14	1	1	1	0	514	
15	1	1	1	0	514	
0	1	1	1	0	514	
1	1	1	1	0	515	
2	1	1	1	0	515	
3	1	1	1	0	515	
4	1	1	1	0	515	
5	1	1	1	0	514	
6	1	1	1	0	515	
7	1	1	1	0	515	
8	1	1	1	0	515	
9	1	1	1	0	515	
10	1	1	1	0	515	
11	1	1	1	0	515	
12	1	1	1	0	516	
13	1	1	1	0	516	
14	1	1	1	0	516	
15	1	1	1	0	517	
0	1	1	1	0	518	
1	1	1	1	0	518	
2	1	1	1	0	518	
3	1	1	1	0	518	
4	1	1	1	0	518	
5	1	1	1	0	518	
6	1	1	1	0	519	
7	1	1	1	0	519	
8	1	1	1	0	518	
9	1	1	1	0	519	
10	1	1	1	0	519	
11	1	1	1	0	519	
12	1	1	1	0	519	
13	1	1	1	0	519	
14	1	1	1	0	518	
15	1	1	1	0	519	
0	1	1	1	0	519	
1	1	1	1	0	519	
2	1	1	1	0	519	
3	1	1	1	0	519	
4	1	1	1	0	520	
5	1	1	1	0	519	
6	1	1	1	0	519	
7	1	1	1	0	519	
8	1	1	1	0	520	
9	1	1	1	0	519	
10	1	1	1	0	519	
11	1	1	1	0	520	
12	1	1	1	0	520	
13	1	1	1	0	520	
14	1	1	1	0	519	
15	1	1	1	0	519	
0	1	1	1	0	519	
1	1	1	1	0	518	
2	1	1	1	0	518	
3	1	1	1	0	518	
4	1	1	1	0	519	
5	1	1	1	0	519	
6	1	1	1	0	519	
7	1	1	1	0	520	
8	1	1	1	0	520	
9	1	1	1	0	520	
10	1	1	1	0	519	
11	1	1	1	0	519	
12	1	1	1	0	519	
13	1	1	1	0	520	
14	1	1	1	0	521	
15	1	1	1	0	521	
0	1	1	1	0	521	
1	1	1	1	0	522	
2	1	1	1	0	521	
3	1	1	1	0	521	
4	1	1	1	0	521	
5	1	1	1	0	520	
6	1	1	1	0	519	
7	1	1	1	0	519	
8	1	1	1	0	519	
9	1	1	1	0	519	
10	1	1	1	0	519	
11	1	1	1	0	519	
12	1	1	1	0	519	
13	1	1	1	0	519	
14	1	1	1	0	520	
15	1	1	1	0	519	
0	1	1	1	0	519	
1	1	1	1	0	519	
2	1	1	1	0	519	
3	1	1	1	0	520	
4	1	1	1	0	520	
5	1	1	1	0	521	
6	1	1	1	0	521	
7	1	1	1	0	521	
8	1	1	1	0	520	
9	1	1	1	0	521	
10	1	1	1	0	521	
11	1	1	1	0	521	
12	1	1	1	0	522	
13	1	1	1	0	523	
14	1	1	1	0	524	
15	1	1	1	0	524	
0	1	1	1	0	524	
1	1	1	1	0	524	
2	1	1	1	0	524	
3	1	1	1	0	524	
4	1	1	1	0	526	
5	1	1	1	0	526	
6	1	1	1	0	526	
7	1	1	1	0	525	
8	1	1	1	0	525	
9	1	1	1	0	525	
10	1	1	1	0	525	
11	1	1	1	0	525	
12	1	1	1	0	524	
13	1	1	1	0	524	
14	1	1	1	0	524	
15	1	1	1	0	524	
0	1	1	1	0	526	
1	1	1	1	0	526	
2	1	1	1	0	527	
3	1	1	1	0	527	
4	1	1	1	0	527	
5	1	1	1	0	527	
6	1	1	1	0	527	
7	1	1	1	0	527	
8	1	1	1	0	527	
9	1	1	1	0	529	
10	1	1	1	0	529	
11	1	1	1	0	531	
12	1	1	1	0	532	
13	1	1	1	0	532	
14	1	1	1	0	532	
15	1	1	1	0	532	
0	1	1	1	0	531	
1	1	1	1	0	531	
2	1	1	1	0	530	
3	1	1	1	0	529	
4	1	1	1	0	529	
5	1	1	1	0	529	
6	1	1	1	0	528	
7	1	1	1	0	527	
8	1	1	1	0	525	
9	1	1	1	0	525	
10	1	1	1	0	525	
11	1	1	1	0	524	
12	1	1	1	0	524	
13	1	1	1	0	524	
14	1	1	1	0	524	
15	1	1	1	0	524	
0	1	1	1	0	524	
1	1	1	1	0	524	
2	1	1	1	0	524	
3	1	1	1	0	523	
4	1	1	1	0	522	
5	1	1	1	0	521	
6	1	1	1	0	520	
7	1	1	1	0	519	
8	1	1	1	0	519	
9	1	1	1	0	519	
10	1	1	1	0	518	
11	1	1	1	0	517	
12	1	1	1	0	516	
13	1	1	1	0	516	
14	1	1	1	0	515	
15	1	1	1	0	513	
0	1	1	1	0	512	
1	1	1	1	0	511	
2	1	1	1	0	510	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	506	
6	1	1	1	0	504	
7	1	1	1	0	503	
8	1	1	1	0	502	
9	1	1	1	0	502	
10	1	1	1	0	501	
11	1	1	1	0	502	
12	1	1	1	0	502	
13	1	1	1	0	502	
14	1	1	1	0	502	
15	1	1	1	0	502	
0	1	1	1	0	503	
1	1	1	1	0	503	
2	1	1	1	0	502	
3	1	1	1	0	502	
4	1	1	1	0	501	
5	1	1	1	0	500	
6	1	1	1	0	501	
7	1	1	1	0	502	
8	1	1	1	0	503	
9	1	1	1	0	503	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	505	
15	1	1	1	0	506	
0	1	1	1	0	506	
1	1	1	1	0	505	
2	1	1	1	0	506	
3	1	1	1	0	506	
4	1	1	1	0	506	
5	1	1	1	0	505	
6	1	1	1	0	505	
7	1	1	1	0	505	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	506	
12	1	1	1	0	506	
13	1	1	1	0	506	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	505	
2	1	1	1	0	504	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	504	
11	1	1	1	0	503	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	504	
15	1	1	1	0	504	
0	1	1	1	0	504	
1	1	1	1	0	504	
2	1	1	1	0	504	
3	1	1	1	0	505	
4	1	1	1	0	505	
5	1	1	1	0	505	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	504	
9	1	1	1	0	504	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	506	
13	1	1	1	0	506	
14	1	1	1	0	506	
15	1	1	1	0	506	
0	1	1	1	0	505	
1	1	1	1	0	505	
2	1	1	1	0	505	
3	1	1	1	0	504	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	503	
7	1	1	1	0	502	
8	1	1	1	0	502	
9	1	1	1	0	502	
10	1	1	1	0	500	
11	1	1	1	0	501	
12	1	1	1	0	502	
13	1	1	1	0	503	
14	1	1	1	0	506	
15	1	1	1	0	510	
0	1	1	1	0	514	
1	1	1	1	0	517	
2	1	1	1	0	520	
3	1	1	1	0	525	
4	1	1	1	0	529	
5	1	1	1	0	535	
6	1	1	1	0	542	
7	1	1	1	0	549	
8	1	1	1	0	559	
9	1	1	1	0	569	
10	1	1	1	0	580	
11	1	1	1	0	592	
12	1	1	1	0	603	
13	1	1	1	0	612	
14	1	1	1	0	622	
15	1	1	1	0	631	
0	1	1	1	0	639	
1	1	1	1	0	647	
2	1	1	1	0	654	
3	1	1	1	0	659	
4	1	1	1	0	663	
5	1	1	1	0	665	
6	1	1	1	0	665	
7	1	1	1	0	664	
8	1	1	1	0	660	
9	1	1	1	0	654	
10	1	1	1	0	645	
11	1	1	1	0	632	
12	1	1	1	0	618	
13	1	1	1	0	603	
14	1	1	1	0	591	
15	1	1	1	0	578	
0	1	1	1	0	565	
1	1	1	1	0	552	
2	1	1	1	0	539	
3	1	1	1	0	526	
4	1	1	1	0	512	
5	1	1	1	0	500	
6	1	1	1	0	488	
7	1	1	1	0	475	
8	1	1	1	0	463	
9	1	1	1	0	452	
10	1	1	1	0	443	
11	1	1	1	0	435	
12	1	1	1	0	431	
13	1	1	1	0	428	
14	1	1	1	0	427	
15	1	1	1	0	428	
0	1	1	1	0	430	
1	1	1	1	0	431	
2	1	1	1	0	433	
3	1	1	1	0	436	
4	1	1	1	0	439	
5	1	1	1	0	442	
6	1	1	1	0	446	
7	1	1	1	0	451	
8	1	1	1	0	455	
9	1	1	1	0	460	
10	1	1	1	0	464	
11	1	1	1	0	468	
12	1	1	1	0	472	
13	1	1	1	0	475	
14	1	1	1	0	478	
15	1	1	1	0	480	
0	1	1	1	0	483	
1	1	1	1	0	485	
2	1	1	1	0	488	
3	1	1	1	0	490	
4	1	1	1	0	492	
5	1	1	1	0	493	
6	1	1	1	0	494	
7	1	1	1	0	495	
8	1	1	1	0	496	
9	1	1	1	0	496	
10	1	1	1	0	497	
11	1	1	1	0	498	
12	1	1	1	0	498	
13	1	1	1	0	499	
14	1	1	1	0	500	
15	1	1	1	0	500	
0	1	1	1	0	501	
1	1	1	1	0	502	
2	1	1	1	0	503	
3	1	1	1	0	503	
4	1	1	1	0	504	
5	1	1	1	0	504	
6	1	1	1	0	504	
7	1	1	1	0	504	
8	1	1	1	0	505	
9	1	1	1	0	505	
10	1	1	1	0	505	
11	1	1	1	0	505	
12	1	1	1	0	505	
13	1	1	1	0	505	
14	1	1	1	0	504	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	505	
2	1	1	1	0	506	
3	1	1	1	0	506	
4	1	1	1	0	506	
5	1	1	1	0	506	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	508	
9	1	1	1	0	508	
10	1	1	1	0	508	
11	1	1	1	0	508	
12	1	1	1	0	509	
13	1	1	1	0	509	
14	1	1	1	0	509	
15	1	1	1	0	509	
0	1	1	1	0	508	
1	1	1	1	0	509	
2	1	1	1	0	509	
3	1	1	1	0	509	
4	1	1	1	0	509	
5	1	1	1	0	509	
6	1	1	1	0	510	
7	1	1	1	0	511	
8	1	1	1	0	511	
9	1	1	1	0	511	
10	1	1	1	0	511	
11	1	1	1	0	510	
12	1	1	1	0	511	
13	1	1	1	0	511	
14	1	1	1	0	512	
15	1	1	1	0	512	
0	1	1	1	0	511	
1	1	1	1	0	511	
2	1	1	1	0	512	
3	1	1	1	0	511	
4	1	1	1	0	511	
5	1	1	1	0	510	
6	1	1	1	0	510	
7	1	1	1	0	511	
8	1	1	1	0	511	
9	1	1	1	0	512	
10	1	1	1	0	512	
11	1	1	1	0	512	
12	1	1	1	0	512	
13	1	1	1	0	513	
14	1	1	1	0	513	
15	1	1	1	0	513	
0	1	1	1	0	513	
1	1	1	1	0	513	
2	1	1	1	0	513	
3	1	1	1	0	514	
4	1	1	1	0	513	
5	1	1	1	0	513	
6	1	1	1	0	513	
7	1	1	1	0	513	
8	1	1	1	0	512	
9	1	1	1	0	513	
10	1	1	1	0	513	
11	1	1	1	0	514	
12	1	1	1	0	514	
13	1	1	1	0	515	
14	1	1	1	0	516	
15	1	1	1	0	516	
0	1	1	1	0	516	
1	1	1	1	0	517	
2	1	1	1	0	517	
3	1	1	1	0	517	
4	1	1	1	0	518	
5	1	1	1	0	518	
6	1	1	1	0	519	
7	1	1	1	0	519	
8	1	1	1	0	520	
9	1	1	1	0	520	
10	1	1	1	0	520	
11	1	1	1	0	521	
12	1	1	1	0	521	
13	1	1	1	0	520	
14	1	1	1	0	520	
15	1	1	1	0	521	
0	1	1	1	0	521	
1	1	1	1	0	523	
2	1	1	1	0	523	
3	1	1	1	0	524	
4	1	1	1	0	524	
5	1	1	1	0	525	
6	1	1	1	0	526	
7	1	1	1	0	525	
8	1	1	1	0	525	
9	1	1	1	0	526	
10	1	1	1	0	526	
11	1	1	1	0	526	
12	1	1	1	0	527	
13	1	1	1	0	526	
14	1	1	1	0	527	
15	1	1	1	0	527	
0	1	1	1	0	527	
1	1	1	1	0	528	
2	1	1	1	0	528	
3	1	1	1	0	528	
4	1	1	1	0	528	
5	1	1	1	0	528	
6	1	1	1	0	528	
7	1	1	1	0	528	
8	1	1	1	0	529	
9	1	1	1	0	530	
10	1	1	1	0	531	
11	1	1	1	0	531	
12	1	1	1	0	530	
13	1	1	1	0	531	
14	1	1	1	0	531	
15	1	1	1	0	531	
0	1	1	1	0	532	
1	1	1	1	0	532	
2	1	1	1	0	532	
3	1	1	1	0	533	
4	1	1	1	0	532	
5	1	1	1	0	532	
6	1	1	1	0	532	
7	1	1	1	0	532	
8	1	1	1	0	532	
9	1	1	1	0	532	
10	1	1	1	0	533	
11	1	1	1	0	533	
12	1	1	1	0	534	
13	1	1	1	0	535	
14	1	1	1	0	535	
15	1	1	1	0	535	
0	1	1	1	0	535	
1	1	1	1	0	536	
2	1	1	1	0	536	
3	1	1	1	0	536	
4	1	1	1	0	537	
5	1	1	1	0	537	
6	1	1	1	0	538	
7	1	1	1	0	538	
8	1	1	1	0	538	
9	1	1	1	0	538	
10	1	1	1	0	538	
11	1	1	1	0	539	
12	1	1	1	0	539	
13	1	1	1	0	540	
14	1	1	1	0	540	
15	1	1	1	0	540	
0	1	1	1	0	540	
1	1	1	1	0	539	
2	1	1	1	0	539	
3	1	1	1	0	538	
4	1	1	1	0	538	
5	1	1	1	0	538	
6	1	1	1	0	537	
7	1	1	1	0	537	
8	1	1	1	0	537	
9	1	1	1	0	537	
10	1	1	1	0	537	
11	1	1	1	0	536	
12	1	1	1	0	536	
13	1	1	1	0	534	
14	1	1	1	0	533	
15	1	1	1	0	532	
0	1	1	1	0	531	
1	1	1	1	0	530	
2	1	1	1	0	528	
3	1	1	1	0	527	
4	1	1	1	0	526	
5	1	1	1	0	525	
6	1	1	1	0	523	
7	1	1	1	0	522	
8	1	1	1	0	519	
9	1	1	1	0	519	
10	1	1	1	0	517	
11	1	1	1	0	515	
12	1	1	1	0	513	
13	1	1	1	0	512	
14	1	1	1	0	510	
15	1	1	1	0	508	
0	1	1	1	0	506	
1	1	1	1	0	503	
2	1	1	1	0	501	
3	1	1	1	0	499	
4	1	1	1	0	497	
5	1	1	1	0	496	
6	1	1	1	0	495	
7	1	1	1	0	494	
8	1	1	1	0	492	
9	1	1	1	0	491	
10	1	1	1	0	489	
11	1	1	1	0	487	
12	1	1	1	0	485	
13	1	1	1	0	484	
14	1	1	1	0	483	
15	1	1	1	0	481	
0	1	1	1	0	481	
1	1	1	1	0	479	
2	1	1	1	0	479	
3	1	1	1	0	477	
4	1	1	1	0	476	
5	1	1	1	0	474	
6	1	1	1	0	473	
7	1	1	1	0	472	
8	1	1	1	0	471	
9	1	1	1	0	471	
10	1	1	1	0	470	
11	1	1	1	0	469	
12	1	1	1	0	468	
13	1	1	1	0	468	
14	1	1	1	0	468	
15	1	1	1	0	468	
0	1	1	1	0	468	
1	1	1	1	0	468	
2	1	1	1	0	468	
3	1	1	1	0	468	
4	1	1	1	0	467	
5	1	1	1	0	467	
6	1	1	1	0	467	
7	1	1	1	0	466	
8	1	1	1	0	465	
9	1	1	1	0	465	
10	1	1	1	0	464	
11	1	1	1	0	464	
12	1	1	1	0	465	
13	1	1	1	0	466	
14	1	1	1	0	467	
15	1	1	1	0	467	
0	1	1	1	0	467	
1	1	1	1	0	467	
2	1	1	1	0	466	
3	1	1	1	0	467	
4	1	1	1	0	466	
5	1	1	1	0	466	
6	1	1	1	0	466	
7	1	1	1	0	466	
8	1	1	1	0	466	
9	1	1	1	0	466	
10	1	1	1	0	467	
11	1	1	1	0	467	
12	1	1	1	0	467	
13	1	1	1	0	467	
14	1	1	1	0	468	
15	1	1	1	0	468	
0	1	1	1	0	468	
1	1	1	1	0	469	
2	1	1	1	0	470	
3	1	1	1	0	470	
4	1	1	1	0	471	
5	1	1	1	0	471	
6	1	1	1	0	471	
7	1	1	1	0	471	
8	1	1	1	0	473	
9	1	1	1	0	474	
10	1	1	1	0	475	
11	1	1	1	0	475	
12	1	1	1	0	476	
13	1	1	1	0	476	
14	1	1	1	0	476	
15	1	1	1	0	477	
0	1	1	1	0	477	
1	1	1	1	0	478	
2	1	1	1	0	478	
3	1	1	1	0	479	
4	1	1	1	0	479	
5	1	1	1	0	479	
6	1	1	1	0	480	
7	1	1	1	0	480	
8	1	1	1	0	481	
9	1	1	1	0	481	
10	1	1	1	0	481	
11	1	1	1	0	481	
12	1	1	1	0	482	
13	1	1	1	0	483	
14	1	1	1	0	483	
15	1	1	1	0	483	
0	1	1	1	0	483	
1	1	1	1	0	483	
2	1	1	1	0	484	
3	1	1	1	0	485	
4	1	1	1	0	485	
5	1	1	1	0	484	
6	1	1	1	0	485	
7	1	1	1	0	486	
8	1	1	1	0	486	
9	1	1	1	0	487	
10	1	1	1	0	487	
11	1	1	1	0	487	
12	1	1	1	0	488	
13	1	1	1	0	488	
14	1	1	1	0	488	
15	1	1	1	0	488	
0	1	1	1	0	489	
1	1	1	1	0	489	
2	1	1	1	0	491	
3	1	1	1	0	491	
4	1	1	1	0	492	
5	1	1	1	0	492	
6	1	1	1	0	493	
7	1	1	1	0	494	
8	1	1	1	0	494	
9	1	1	1	0	494	
10	1	1	1	0	494	
11	1	1	1	0	495	
12	1	1	1	0	495	
13	1	1	1	0	494	
14	1	1	1	0	495	
15	1	1	1	0	496	
0	1	1	1	0	496	
1	1	1	1	0	496	
2	1	1	1	0	496	
3	1	1	1	0	496	
4	1	1	1	0	496	
5	1	1	1	0	496	
6	1	1	1	0	497	
7	1	1	1	0	498	
8	1	1	1	0	498	
9	1	1	1	0	499	
10	1	1	1	0	500	
11	1	1	1	0	500	
12	1	1	1	0	500	
13	1	1	1	0	500	
14	1	1	1	0	500	
15	1	1	1	0	500	
0	1	1	1	0	500	
1	1	1	1	0	500	
2	1	1	1	0	501	
3	1	1	1	0	501	
4	1	1	1	0	501	
5	1	1	1	0	501	
6	1	1	1	0	502	
7	1	1	1	0	502	
8	1	1	1	0	502	
9	1	1	1	0	503	
10	1	1	1	0	504	
11	1	1	1	0	504	
12	1	1	1	0	504	
13	1	1	1	0	504	
14	1	1	1	0	505	
15	1	1	1	0	505	
0	1	1	1	0	505	
1	1	1	1	0	506	
2	1	1	1	0	506	
3	1	1	1	0	505	
4	1	1	1	0	506	
5	1	1	1	0	507	
6	1	1	1	0	507	
7	1	1	1	0	507	
8	1	1	1	0	507	
9	1	1	1	0	508	
10	1	1	1	0	507	
11	1	1	1	0	507	
12	1	1	1	0	508	
13	1	1	1	0	508	
14	1	1	1	0	508	
15	1	1	1	0	508	
0	1	1	1	0	508	
1	1	1	1	0	509	
2	1	1	1	0	508	
3	1	1	1	0	508	
4	1	1	1	0	508	
5	1	1	1	0	509	
6	1	1	1	0	509	
7	1	1	1	0	509	
8	1	1	1	0	510	
9	1	1	1	0	510	
10	1	1	1	0	510	
